date,time,unix_time,power,id,type
28/2/2020,21:47:27,1582926447,53.98,desktop_user1,desktop
28/2/2020,21:48:25,1582926505,49.67,desktop_user1,desktop
28/2/2020,21:49:25,1582926565,45.36,desktop_user1,desktop
28/2/2020,21:50:27,1582926627,47.52,desktop_user1,desktop
28/2/2020,21:51:25,1582926685,47.52,desktop_user1,desktop
28/2/2020,21:52:25,1582926745,45.36,desktop_user1,desktop
28/2/2020,21:53:25,1582926805,45.36,desktop_user1,desktop
28/2/2020,21:54:26,1582926866,45.36,desktop_user1,desktop
28/2/2020,21:55:27,1582926927,53.98,desktop_user1,desktop
28/2/2020,21:56:26,1582926986,47.52,desktop_user1,desktop
28/2/2020,21:57:26,1582927046,49.67,desktop_user1,desktop
28/2/2020,21:58:26,1582927106,45.36,desktop_user1,desktop
28/2/2020,21:59:26,1582927166,47.52,desktop_user1,desktop
28/2/2020,22:00:30,1582927230,45.36,desktop_user1,desktop
28/2/2020,22:01:26,1582927286,47.52,desktop_user1,desktop
28/2/2020,22:02:26,1582927346,45.36,desktop_user1,desktop
28/2/2020,22:03:26,1582927406,47.52,desktop_user1,desktop
28/2/2020,22:04:25,1582927465,45.36,desktop_user1,desktop
28/2/2020,22:05:26,1582927526,45.36,desktop_user1,desktop
28/2/2020,22:06:26,1582927586,45.36,desktop_user1,desktop
28/2/2020,22:07:26,1582927646,45.36,desktop_user1,desktop
28/2/2020,22:08:25,1582927705,53.98,desktop_user1,desktop
28/2/2020,22:09:26,1582927766,47.52,desktop_user1,desktop
28/2/2020,22:10:27,1582927827,47.52,desktop_user1,desktop
28/2/2020,22:11:25,1582927885,45.36,desktop_user1,desktop
28/2/2020,22:12:27,1582927947,45.36,desktop_user1,desktop
28/2/2020,22:13:25,1582928005,45.36,desktop_user1,desktop
28/2/2020,22:14:25,1582928065,47.52,desktop_user1,desktop
28/2/2020,22:15:27,1582928127,45.36,desktop_user1,desktop
28/2/2020,22:16:25,1582928185,51.83,desktop_user1,desktop
28/2/2020,22:17:25,1582928245,47.52,desktop_user1,desktop
28/2/2020,22:18:25,1582928305,53.98,desktop_user1,desktop
28/2/2020,22:19:25,1582928365,47.52,desktop_user1,desktop
28/2/2020,22:20:25,1582928425,53.98,desktop_user1,desktop
28/2/2020,22:21:26,1582928486,47.52,desktop_user1,desktop
28/2/2020,22:22:26,1582928546,53.98,desktop_user1,desktop
28/2/2020,22:23:26,1582928606,45.36,desktop_user1,desktop
28/2/2020,22:24:25,1582928665,58.3,desktop_user1,desktop
28/2/2020,22:25:25,1582928725,45.36,desktop_user1,desktop
28/2/2020,22:26:27,1582928787,47.52,desktop_user1,desktop
28/2/2020,22:27:25,1582928845,47.52,desktop_user1,desktop
28/2/2020,22:28:26,1582928906,53.98,desktop_user1,desktop
28/2/2020,22:29:26,1582928966,45.36,desktop_user1,desktop
28/2/2020,22:30:26,1582929026,53.98,desktop_user1,desktop
28/2/2020,22:31:25,1582929085,45.36,desktop_user1,desktop
28/2/2020,22:32:26,1582929146,53.98,desktop_user1,desktop
28/2/2020,22:33:25,1582929205,45.36,desktop_user1,desktop
28/2/2020,22:34:26,1582929266,51.83,desktop_user1,desktop
28/2/2020,22:35:26,1582929326,45.36,desktop_user1,desktop
28/2/2020,22:36:26,1582929386,53.98,desktop_user1,desktop
28/2/2020,22:37:25,1582929445,45.36,desktop_user1,desktop
28/2/2020,22:38:27,1582929507,51.83,desktop_user1,desktop
28/2/2020,22:39:26,1582929566,45.36,desktop_user1,desktop
28/2/2020,22:40:26,1582929626,53.98,desktop_user1,desktop
28/2/2020,22:41:26,1582929686,47.52,desktop_user1,desktop
28/2/2020,22:42:26,1582929746,49.67,desktop_user1,desktop
28/2/2020,22:43:26,1582929806,47.52,desktop_user1,desktop
28/2/2020,22:44:26,1582929866,45.36,desktop_user1,desktop
28/2/2020,22:45:26,1582929926,45.36,desktop_user1,desktop
28/2/2020,22:46:26,1582929986,45.36,desktop_user1,desktop
28/2/2020,22:47:26,1582930046,45.36,desktop_user1,desktop
28/2/2020,22:48:27,1582930107,51.83,desktop_user1,desktop
28/2/2020,22:49:26,1582930166,47.52,desktop_user1,desktop
28/2/2020,22:50:25,1582930225,47.52,desktop_user1,desktop
28/2/2020,22:51:27,1582930287,45.36,desktop_user1,desktop
28/2/2020,22:52:26,1582930346,47.52,desktop_user1,desktop
28/2/2020,22:53:27,1582930407,47.52,desktop_user1,desktop
28/2/2020,22:54:26,1582930466,47.52,desktop_user1,desktop
28/2/2020,22:55:26,1582930526,47.52,desktop_user1,desktop
28/2/2020,22:56:26,1582930586,47.52,desktop_user1,desktop
28/2/2020,22:57:26,1582930646,47.52,desktop_user1,desktop
28/2/2020,22:58:25,1582930705,47.52,desktop_user1,desktop
28/2/2020,22:59:26,1582930766,47.52,desktop_user1,desktop
28/2/2020,23:00:29,1582930829,47.52,desktop_user1,desktop
28/2/2020,23:01:26,1582930886,49.67,desktop_user1,desktop
28/2/2020,23:02:25,1582930945,47.52,desktop_user1,desktop
28/2/2020,23:03:25,1582931005,51.83,desktop_user1,desktop
28/2/2020,23:04:26,1582931066,45.36,desktop_user1,desktop
28/2/2020,23:05:26,1582931126,51.83,desktop_user1,desktop
28/2/2020,23:06:26,1582931186,45.36,desktop_user1,desktop
28/2/2020,23:07:25,1582931245,47.52,desktop_user1,desktop
28/2/2020,23:08:25,1582931305,45.36,desktop_user1,desktop
28/2/2020,23:09:26,1582931366,47.52,desktop_user1,desktop
28/2/2020,23:10:26,1582931426,45.36,desktop_user1,desktop
28/2/2020,23:11:26,1582931486,45.36,desktop_user1,desktop
28/2/2020,23:12:26,1582931546,47.52,desktop_user1,desktop
28/2/2020,23:13:26,1582931606,47.52,desktop_user1,desktop
28/2/2020,23:14:26,1582931666,47.52,desktop_user1,desktop
28/2/2020,23:15:26,1582931726,45.36,desktop_user1,desktop
28/2/2020,23:16:26,1582931786,45.36,desktop_user1,desktop
28/2/2020,23:17:26,1582931846,45.36,desktop_user1,desktop
28/2/2020,23:18:26,1582931906,45.36,desktop_user1,desktop
28/2/2020,23:19:26,1582931966,45.36,desktop_user1,desktop
28/2/2020,23:20:26,1582932026,45.36,desktop_user1,desktop
28/2/2020,23:21:26,1582932086,47.52,desktop_user1,desktop
28/2/2020,23:22:25,1582932145,47.52,desktop_user1,desktop
28/2/2020,23:23:25,1582932205,45.36,desktop_user1,desktop
28/2/2020,23:24:25,1582932265,47.52,desktop_user1,desktop
28/2/2020,23:25:26,1582932326,47.52,desktop_user1,desktop
28/2/2020,23:26:26,1582932386,45.36,desktop_user1,desktop
28/2/2020,23:27:26,1582932446,49.67,desktop_user1,desktop
28/2/2020,23:28:26,1582932506,47.52,desktop_user1,desktop
28/2/2020,23:29:25,1582932565,51.83,desktop_user1,desktop
28/2/2020,23:30:26,1582932626,47.52,desktop_user1,desktop
28/2/2020,23:31:27,1582932687,47.52,desktop_user1,desktop
28/2/2020,23:32:26,1582932746,47.52,desktop_user1,desktop
28/2/2020,23:33:27,1582932807,47.52,desktop_user1,desktop
28/2/2020,23:34:27,1582932867,49.67,desktop_user1,desktop
28/2/2020,23:35:26,1582932926,51.83,desktop_user1,desktop
28/2/2020,23:36:26,1582932986,47.52,desktop_user1,desktop
28/2/2020,23:37:25,1582933045,51.83,desktop_user1,desktop
28/2/2020,23:38:25,1582933105,47.52,desktop_user1,desktop
28/2/2020,23:39:26,1582933166,53.98,desktop_user1,desktop
28/2/2020,23:40:27,1582933227,47.52,desktop_user1,desktop
28/2/2020,23:41:26,1582933286,51.83,desktop_user1,desktop
28/2/2020,23:42:26,1582933346,47.52,desktop_user1,desktop
28/2/2020,23:43:25,1582933405,53.98,desktop_user1,desktop
28/2/2020,23:44:25,1582933465,47.52,desktop_user1,desktop
28/2/2020,23:45:26,1582933526,47.52,desktop_user1,desktop
28/2/2020,23:46:26,1582933586,47.52,desktop_user1,desktop
28/2/2020,23:47:25,1582933645,47.52,desktop_user1,desktop
28/2/2020,23:48:26,1582933706,47.52,desktop_user1,desktop
28/2/2020,23:49:26,1582933766,45.36,desktop_user1,desktop
28/2/2020,23:50:26,1582933826,47.52,desktop_user1,desktop
28/2/2020,23:51:26,1582933886,45.36,desktop_user1,desktop
28/2/2020,23:52:26,1582933946,45.36,desktop_user1,desktop
28/2/2020,23:53:25,1582934005,45.36,desktop_user1,desktop
28/2/2020,23:54:26,1582934066,45.36,desktop_user1,desktop
28/2/2020,23:55:26,1582934126,45.36,desktop_user1,desktop
28/2/2020,23:56:26,1582934186,47.52,desktop_user1,desktop
28/2/2020,23:57:26,1582934246,47.52,desktop_user1,desktop
28/2/2020,23:58:26,1582934306,47.52,desktop_user1,desktop
28/2/2020,23:59:26,1582934366,45.36,desktop_user1,desktop
29/2/2020,0:00:30,1582934430,56.14,desktop_user1,desktop
29/2/2020,0:01:26,1582934486,45.36,desktop_user1,desktop
29/2/2020,0:02:26,1582934546,47.52,desktop_user1,desktop
29/2/2020,0:03:27,1582934607,53.98,desktop_user1,desktop
29/2/2020,0:04:25,1582934665,49.67,desktop_user1,desktop
29/2/2020,0:05:25,1582934725,45.36,desktop_user1,desktop
29/2/2020,0:06:26,1582934786,45.36,desktop_user1,desktop
29/2/2020,0:07:27,1582934847,53.98,desktop_user1,desktop
29/2/2020,0:08:27,1582934907,47.52,desktop_user1,desktop
29/2/2020,0:09:25,1582934965,45.36,desktop_user1,desktop
29/2/2020,0:10:25,1582935025,45.36,desktop_user1,desktop
29/2/2020,0:11:26,1582935086,45.36,desktop_user1,desktop
29/2/2020,0:12:26,1582935146,45.36,desktop_user1,desktop
29/2/2020,0:13:26,1582935206,47.52,desktop_user1,desktop
29/2/2020,0:14:25,1582935265,45.36,desktop_user1,desktop
29/2/2020,0:15:26,1582935326,45.36,desktop_user1,desktop
29/2/2020,0:16:26,1582935386,47.52,desktop_user1,desktop
29/2/2020,0:17:25,1582935445,45.36,desktop_user1,desktop
29/2/2020,0:18:26,1582935506,47.52,desktop_user1,desktop
29/2/2020,0:19:26,1582935566,45.36,desktop_user1,desktop
29/2/2020,0:20:26,1582935626,53.98,desktop_user1,desktop
29/2/2020,0:21:26,1582935686,47.52,desktop_user1,desktop
29/2/2020,0:22:26,1582935746,53.98,desktop_user1,desktop
29/2/2020,0:23:26,1582935806,45.36,desktop_user1,desktop
29/2/2020,0:24:26,1582935866,53.98,desktop_user1,desktop
29/2/2020,0:25:26,1582935926,45.36,desktop_user1,desktop
29/2/2020,0:26:26,1582935986,53.98,desktop_user1,desktop
29/2/2020,0:27:25,1582936045,45.36,desktop_user1,desktop
29/2/2020,0:28:26,1582936106,47.52,desktop_user1,desktop
29/2/2020,0:29:27,1582936167,45.36,desktop_user1,desktop
29/2/2020,0:30:26,1582936226,47.52,desktop_user1,desktop
29/2/2020,0:31:26,1582936286,47.52,desktop_user1,desktop
29/2/2020,0:32:26,1582936346,47.52,desktop_user1,desktop
29/2/2020,0:33:26,1582936406,47.52,desktop_user1,desktop
29/2/2020,0:34:26,1582936466,47.52,desktop_user1,desktop
29/2/2020,0:35:27,1582936527,45.36,desktop_user1,desktop
29/2/2020,0:36:25,1582936585,45.36,desktop_user1,desktop
29/2/2020,0:37:27,1582936647,47.52,desktop_user1,desktop
29/2/2020,0:38:26,1582936706,45.36,desktop_user1,desktop
29/2/2020,0:39:26,1582936766,45.36,desktop_user1,desktop
29/2/2020,0:40:25,1582936825,45.36,desktop_user1,desktop
29/2/2020,0:41:26,1582936886,47.52,desktop_user1,desktop
29/2/2020,0:42:27,1582936947,47.52,desktop_user1,desktop
29/2/2020,0:43:26,1582937006,47.52,desktop_user1,desktop
29/2/2020,0:44:26,1582937066,47.52,desktop_user1,desktop
29/2/2020,0:45:26,1582937126,51.83,desktop_user1,desktop
29/2/2020,0:46:26,1582937186,45.36,desktop_user1,desktop
29/2/2020,0:47:26,1582937246,53.98,desktop_user1,desktop
29/2/2020,0:48:26,1582937306,45.36,desktop_user1,desktop
29/2/2020,0:49:26,1582937366,53.98,desktop_user1,desktop
29/2/2020,0:50:27,1582937427,47.52,desktop_user1,desktop
29/2/2020,0:51:26,1582937486,53.98,desktop_user1,desktop
29/2/2020,0:52:27,1582937547,47.52,desktop_user1,desktop
29/2/2020,0:53:26,1582937606,53.98,desktop_user1,desktop
29/2/2020,0:54:26,1582937666,45.36,desktop_user1,desktop
29/2/2020,0:55:27,1582937727,47.52,desktop_user1,desktop
29/2/2020,0:56:27,1582937787,45.36,desktop_user1,desktop
29/2/2020,0:57:26,1582937846,47.52,desktop_user1,desktop
29/2/2020,0:58:26,1582937906,45.36,desktop_user1,desktop
29/2/2020,0:59:26,1582937966,58.3,desktop_user1,desktop
29/2/2020,1:00:29,1582938029,53.98,desktop_user1,desktop
29/2/2020,1:01:27,1582938087,56.14,desktop_user1,desktop
29/2/2020,1:02:26,1582938146,47.52,desktop_user1,desktop
29/2/2020,1:03:26,1582938206,47.52,desktop_user1,desktop
29/2/2020,1:04:27,1582938267,47.52,desktop_user1,desktop
29/2/2020,1:05:26,1582938326,47.52,desktop_user1,desktop
29/2/2020,1:06:26,1582938386,47.52,desktop_user1,desktop
29/2/2020,1:07:27,1582938447,53.98,desktop_user1,desktop
29/2/2020,1:08:26,1582938506,45.36,desktop_user1,desktop
29/2/2020,1:09:25,1582938565,47.52,desktop_user1,desktop
29/2/2020,1:10:26,1582938626,45.36,desktop_user1,desktop
29/2/2020,1:11:25,1582938685,47.52,desktop_user1,desktop
29/2/2020,1:12:27,1582938747,45.36,desktop_user1,desktop
29/2/2020,1:13:27,1582938807,53.98,desktop_user1,desktop
29/2/2020,1:14:26,1582938866,45.36,desktop_user1,desktop
29/2/2020,1:15:27,1582938927,49.67,desktop_user1,desktop
29/2/2020,1:16:27,1582938987,45.36,desktop_user1,desktop
29/2/2020,1:17:26,1582939046,45.36,desktop_user1,desktop
29/2/2020,1:18:26,1582939106,47.52,desktop_user1,desktop
29/2/2020,1:19:27,1582939167,45.36,desktop_user1,desktop
29/2/2020,1:20:26,1582939226,47.52,desktop_user1,desktop
29/2/2020,1:21:26,1582939286,47.52,desktop_user1,desktop
29/2/2020,1:22:26,1582939346,49.67,desktop_user1,desktop
29/2/2020,1:23:26,1582939406,47.52,desktop_user1,desktop
29/2/2020,1:24:27,1582939467,45.36,desktop_user1,desktop
29/2/2020,1:25:26,1582939526,47.52,desktop_user1,desktop
29/2/2020,1:26:26,1582939586,45.36,desktop_user1,desktop
29/2/2020,1:27:26,1582939646,47.52,desktop_user1,desktop
29/2/2020,1:28:26,1582939706,53.98,desktop_user1,desktop
29/2/2020,1:29:26,1582939766,47.52,desktop_user1,desktop
29/2/2020,1:30:27,1582939827,47.52,desktop_user1,desktop
29/2/2020,1:31:26,1582939886,47.52,desktop_user1,desktop
29/2/2020,1:32:26,1582939946,53.98,desktop_user1,desktop
29/2/2020,1:33:26,1582940006,47.52,desktop_user1,desktop
29/2/2020,1:34:26,1582940066,53.98,desktop_user1,desktop
29/2/2020,1:35:26,1582940126,47.52,desktop_user1,desktop
29/2/2020,1:36:26,1582940186,53.98,desktop_user1,desktop
29/2/2020,1:37:26,1582940246,47.52,desktop_user1,desktop
29/2/2020,1:38:26,1582940306,53.98,desktop_user1,desktop
29/2/2020,1:39:26,1582940366,45.36,desktop_user1,desktop
29/2/2020,1:40:26,1582940426,53.98,desktop_user1,desktop
29/2/2020,1:41:26,1582940486,47.52,desktop_user1,desktop
29/2/2020,1:42:26,1582940546,49.67,desktop_user1,desktop
29/2/2020,1:43:26,1582940606,47.52,desktop_user1,desktop
29/2/2020,1:44:27,1582940667,53.98,desktop_user1,desktop
29/2/2020,1:45:27,1582940727,47.52,desktop_user1,desktop
29/2/2020,1:46:26,1582940786,45.36,desktop_user1,desktop
29/2/2020,1:47:27,1582940847,45.36,desktop_user1,desktop
29/2/2020,1:48:25,1582940905,45.36,desktop_user1,desktop
29/2/2020,1:49:26,1582940966,45.36,desktop_user1,desktop
29/2/2020,1:50:26,1582941026,47.52,desktop_user1,desktop
29/2/2020,1:51:26,1582941086,47.52,desktop_user1,desktop
29/2/2020,1:52:26,1582941146,45.36,desktop_user1,desktop
29/2/2020,1:53:27,1582941207,47.52,desktop_user1,desktop
29/2/2020,1:54:27,1582941267,53.98,desktop_user1,desktop
29/2/2020,1:55:27,1582941327,47.52,desktop_user1,desktop
29/2/2020,1:56:27,1582941387,53.98,desktop_user1,desktop
29/2/2020,1:57:27,1582941447,47.52,desktop_user1,desktop
29/2/2020,1:58:27,1582941507,53.98,desktop_user1,desktop
29/2/2020,1:59:27,1582941567,45.36,desktop_user1,desktop
29/2/2020,2:00:29,1582941629,45.36,desktop_user1,desktop
29/2/2020,2:01:26,1582941686,47.52,desktop_user1,desktop
29/2/2020,2:02:26,1582941746,45.36,desktop_user1,desktop
29/2/2020,2:03:26,1582941806,47.52,desktop_user1,desktop
29/2/2020,2:04:27,1582941867,51.83,desktop_user1,desktop
29/2/2020,2:05:27,1582941927,45.36,desktop_user1,desktop
29/2/2020,2:06:26,1582941986,45.36,desktop_user1,desktop
29/2/2020,2:07:26,1582942046,47.52,desktop_user1,desktop
29/2/2020,2:08:26,1582942106,45.36,desktop_user1,desktop
29/2/2020,2:09:26,1582942166,45.36,desktop_user1,desktop
29/2/2020,2:10:26,1582942226,47.52,desktop_user1,desktop
29/2/2020,2:11:26,1582942286,45.36,desktop_user1,desktop
29/2/2020,2:12:26,1582942346,49.67,desktop_user1,desktop
29/2/2020,2:13:26,1582942406,47.52,desktop_user1,desktop
29/2/2020,2:14:27,1582942467,53.98,desktop_user1,desktop
29/2/2020,2:15:26,1582942526,47.52,desktop_user1,desktop
29/2/2020,2:16:26,1582942586,45.36,desktop_user1,desktop
29/2/2020,2:17:26,1582942646,47.52,desktop_user1,desktop
29/2/2020,2:18:26,1582942706,45.36,desktop_user1,desktop
29/2/2020,2:19:27,1582942767,45.36,desktop_user1,desktop
29/2/2020,2:20:26,1582942826,47.52,desktop_user1,desktop
29/2/2020,2:21:26,1582942886,45.36,desktop_user1,desktop
29/2/2020,2:22:26,1582942946,47.52,desktop_user1,desktop
29/2/2020,2:23:26,1582943006,47.52,desktop_user1,desktop
29/2/2020,2:24:26,1582943066,45.36,desktop_user1,desktop
29/2/2020,2:25:26,1582943126,45.36,desktop_user1,desktop
29/2/2020,2:26:27,1582943187,53.98,desktop_user1,desktop
29/2/2020,2:27:26,1582943246,47.52,desktop_user1,desktop
29/2/2020,2:28:27,1582943307,51.83,desktop_user1,desktop
29/2/2020,2:29:26,1582943366,45.36,desktop_user1,desktop
29/2/2020,2:30:26,1582943426,47.52,desktop_user1,desktop
29/2/2020,2:31:26,1582943486,47.52,desktop_user1,desktop
29/2/2020,2:32:27,1582943547,51.83,desktop_user1,desktop
29/2/2020,2:33:25,1582943605,47.52,desktop_user1,desktop
29/2/2020,2:34:26,1582943666,45.36,desktop_user1,desktop
29/2/2020,2:35:26,1582943726,47.52,desktop_user1,desktop
29/2/2020,2:36:26,1582943786,47.52,desktop_user1,desktop
29/2/2020,2:37:26,1582943846,45.36,desktop_user1,desktop
29/2/2020,2:38:26,1582943906,47.52,desktop_user1,desktop
29/2/2020,2:39:27,1582943967,45.36,desktop_user1,desktop
29/2/2020,2:40:26,1582944026,45.36,desktop_user1,desktop
29/2/2020,2:41:26,1582944086,47.52,desktop_user1,desktop
29/2/2020,2:42:26,1582944146,45.36,desktop_user1,desktop
29/2/2020,2:43:26,1582944206,47.52,desktop_user1,desktop
29/2/2020,2:44:26,1582944266,47.52,desktop_user1,desktop
29/2/2020,2:45:26,1582944326,47.52,desktop_user1,desktop
29/2/2020,2:46:26,1582944386,47.52,desktop_user1,desktop
29/2/2020,2:47:27,1582944447,45.36,desktop_user1,desktop
29/2/2020,2:48:26,1582944506,47.52,desktop_user1,desktop
29/2/2020,2:49:27,1582944567,47.52,desktop_user1,desktop
29/2/2020,2:50:26,1582944626,45.36,desktop_user1,desktop
29/2/2020,2:51:27,1582944687,47.52,desktop_user1,desktop
29/2/2020,2:52:26,1582944746,45.36,desktop_user1,desktop
29/2/2020,2:53:27,1582944807,47.52,desktop_user1,desktop
29/2/2020,2:54:27,1582944867,47.52,desktop_user1,desktop
29/2/2020,2:55:26,1582944926,49.67,desktop_user1,desktop
29/2/2020,2:56:26,1582944986,47.52,desktop_user1,desktop
29/2/2020,2:57:26,1582945046,53.98,desktop_user1,desktop
29/2/2020,2:58:26,1582945106,45.36,desktop_user1,desktop
29/2/2020,2:59:26,1582945166,49.67,desktop_user1,desktop
29/2/2020,3:00:29,1582945229,45.36,desktop_user1,desktop
29/2/2020,3:01:27,1582945287,47.52,desktop_user1,desktop
29/2/2020,3:02:28,1582945348,47.52,desktop_user1,desktop
29/2/2020,3:03:27,1582945407,47.52,desktop_user1,desktop
29/2/2020,3:04:26,1582945466,45.36,desktop_user1,desktop
29/2/2020,3:05:26,1582945526,45.36,desktop_user1,desktop
29/2/2020,3:06:27,1582945587,47.52,desktop_user1,desktop
29/2/2020,3:07:26,1582945646,47.52,desktop_user1,desktop
29/2/2020,3:08:27,1582945707,45.36,desktop_user1,desktop
29/2/2020,3:09:27,1582945767,47.52,desktop_user1,desktop
29/2/2020,3:10:27,1582945827,45.36,desktop_user1,desktop
29/2/2020,3:11:27,1582945887,45.36,desktop_user1,desktop
29/2/2020,3:12:26,1582945946,45.36,desktop_user1,desktop
29/2/2020,3:13:26,1582946006,45.36,desktop_user1,desktop
29/2/2020,3:14:26,1582946066,47.52,desktop_user1,desktop
29/2/2020,3:15:27,1582946127,45.36,desktop_user1,desktop
29/2/2020,3:16:26,1582946186,47.52,desktop_user1,desktop
29/2/2020,3:17:26,1582946246,49.67,desktop_user1,desktop
29/2/2020,3:18:26,1582946306,47.52,desktop_user1,desktop
29/2/2020,3:19:27,1582946367,47.52,desktop_user1,desktop
29/2/2020,3:20:26,1582946426,60.45,desktop_user1,desktop
29/2/2020,3:21:26,1582946486,49.67,desktop_user1,desktop
29/2/2020,3:22:26,1582946546,47.52,desktop_user1,desktop
29/2/2020,3:23:26,1582946606,53.98,desktop_user1,desktop
29/2/2020,3:24:26,1582946666,47.52,desktop_user1,desktop
29/2/2020,3:25:26,1582946726,53.98,desktop_user1,desktop
29/2/2020,3:26:27,1582946787,47.52,desktop_user1,desktop
29/2/2020,3:27:26,1582946846,53.98,desktop_user1,desktop
29/2/2020,3:28:26,1582946906,45.36,desktop_user1,desktop
29/2/2020,3:29:26,1582946966,53.98,desktop_user1,desktop
29/2/2020,3:30:26,1582947026,45.36,desktop_user1,desktop
